

*******************************************************************************
Ephemeris / WWW_USER Fri Nov 12 15:27:58 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Janus (610)                     {source: sat415_merged_DE437}
Center body name: Saturn (699)                    {source: sat415_merged_DE437}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {W-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {W-lon(deg),Dxy(km),Dz(km)}
Center radii    : 60268.0 x 60268.0 x 54364.0 km  {Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2457905.500000000, A.D. 2017-Jun-01 00:00:00.0000, -1.409316448380956E+05,  5.454344965784672E+04, -1.540776563173727E+04, -5.838857939179410E+00, -1.276774967748307E+01,  7.267567656103814E+00,
2457906.500000000, A.D. 2017-Jun-02 00:00:00.0000,  1.075442780785597E+05, -9.815387928872179E+04,  4.150130087245398E+04,  1.100977061985121E+01,  9.643491865982575E+00, -6.113184330310064E+00,
2457907.500000000, A.D. 2017-Jun-03 00:00:00.0000, -6.439051060465792E+04,  1.233528726909365E+05, -5.884063544938799E+04, -1.436080939526744E+01, -5.376664790008173E+00,  4.185762009706107E+00,
2457908.500000000, A.D. 2017-Jun-04 00:00:00.0000,  6.317954266650243E+03, -1.347806480804193E+05,  7.035194240044149E+04,  1.570938593294076E+01,  3.652790316028087E-02, -1.503761381533321E+00,
2457909.500000000, A.D. 2017-Jun-05 00:00:00.0000,  4.739959426048781E+04,  1.244821571799686E+05, -7.002366318001636E+04, -1.507417854737108E+01,  5.084114303699531E+00, -1.251091693756872E+00,
2457910.500000000, A.D. 2017-Jun-06 00:00:00.0000, -9.834459565323393E+04, -9.899425451745975E+04,  6.144091047256211E+04,  1.196099389435405E+01, -9.489925530486660E+00,  3.865130225384716E+00,
2457911.500000000, A.D. 2017-Jun-07 00:00:00.0000,  1.328783853964708E+05,  5.658326655650044E+04, -4.239381349584019E+04, -7.416562913462440E+00,  1.277561031031267E+01, -6.026117185506140E+00,
2457912.500000000, A.D. 2017-Jun-08 00:00:00.0000, -1.504737009093622E+05, -1.033007199604721E+04,  1.971489744621092E+04,  1.815318551229369E+00, -1.394536985852156E+01,  7.174045957123912E+00,
2457913.500000000, A.D. 2017-Jun-09 00:00:00.0000,  1.447323910208020E+05, -4.269672089895362E+04,  8.752998154381363E+03,  4.284920453756866E+00,  1.336347266474007E+01, -7.447625766649551E+00,
2457914.500000000, A.D. 2017-Jun-10 00:00:00.0000, -1.216796763579018E+05,  8.383674953724828E+04, -3.261183569829766E+04, -9.425550916613560E+00, -1.090398363895354E+01,  6.641649105642489E+00,
2457915.500000000, A.D. 2017-Jun-11 00:00:00.0000,  7.731720689576227E+04, -1.186349547390982E+05,  5.516631741177366E+04,  1.349222459194233E+01,  6.677325254118998E+00, -4.802728204664341E+00,
2457916.500000000, A.D. 2017-Jun-12 00:00:00.0000, -2.651357205911351E+04,  1.321767826140567E+05, -6.714363135395831E+04, -1.564970100506754E+01, -1.822287105156394E+00,  2.450957890460133E+00,
2457917.500000000, A.D. 2017-Jun-13 00:00:00.0000, -3.182584148848717E+04, -1.306131184641587E+05,  7.188812501356604E+04,  1.535248943339480E+01, -3.504316705638569E+00,  3.836712388899740E-01,
2457918.500000000, A.D. 2017-Jun-14 00:00:00.0000,  8.327515498974439E+04,  1.073684100183010E+05, -6.455558823022217E+04, -1.323843140151506E+01,  8.349426479569843E+00, -3.138576566799774E+00,
2457919.500000000, A.D. 2017-Jun-15 00:00:00.0000, -1.239719613719131E+05, -7.278590630128619E+04,  5.022505758938856E+04,  9.010522805634825E+00, -1.178312866906215E+01,  5.352226232877696E+00,
2457920.500000000, A.D. 2017-Jun-16 00:00:00.0000,  1.468550577628489E+05,  2.294718479101999E+04, -2.614969531651141E+04, -3.504309692669386E+00,  1.386490930328117E+01, -6.976471002888846E+00,
2457921.500000000, A.D. 2017-Jun-17 00:00:00.0000, -1.496469532288111E+05,  2.403334005751809E+04,  1.657331892758772E+03, -2.238546835898132E+00, -1.378367161241145E+01,  7.483958557966588E+00,
2457922.500000000, A.D. 2017-Jun-18 00:00:00.0000,  1.296817457942492E+05, -7.414435550132048E+04,  2.667212623004743E+04,  8.020411454824398E+00,  1.173459054347876E+01, -6.958440321643303E+00,
2457923.500000000, A.D. 2017-Jun-19 00:00:00.0000, -9.403826571390338E+04,  1.077298532757750E+05, -4.779816467618121E+04, -1.242774651556893E+01, -8.268343077330831E+00,  5.554505835620710E+00,
2457924.500000000, A.D. 2017-Jun-20 00:00:00.0000,  4.225621473479898E+04, -1.311182013842055E+05,  6.510635971135244E+04,  1.507023929748091E+01,  3.321359291587509E+00, -3.200490887956200E+00,
2457925.500000000, A.D. 2017-Jun-21 00:00:00.0000,  1.338564896120115E+04,  1.319692176698543E+05, -7.090912145013802E+04, -1.584407031096844E+01,  1.893989830211818E+00,  5.253381594988108E-01,
2457926.500000000, A.D. 2017-Jun-22 00:00:00.0000, -6.780392129237179E+04, -1.179122931250102E+05,  6.874103160943621E+04,  1.403065893758833E+01, -6.811538575403412E+00,  2.242081456344037E+00,
2457927.500000000, A.D. 2017-Jun-23 00:00:00.0000,  1.133702423734304E+05,  8.290724316333771E+04, -5.467789460423095E+04, -1.046912556992213E+01,  1.101016498442219E+01, -4.799449674513481E+00,
2457928.500000000, A.D. 2017-Jun-24 00:00:00.0000, -1.415771581425038E+05, -4.163992904919314E+04,  3.564297595694701E+04,  5.456613608342839E+00, -1.334210338792137E+01,  6.512947874749862E+00,
2457929.500000000, A.D. 2017-Jun-25 00:00:00.0000,  1.507965954228824E+05, -1.197022031903625E+04, -8.264272230212049E+03,  5.946737409380651E-01,  1.398570689733209E+01, -7.437213522430685E+00,
2457930.500000000, A.D. 2017-Jun-26 00:00:00.0000, -1.387719821347429E+05,  5.710167971622202E+04, -1.669615447549379E+04, -6.207246317060505E+00, -1.269453869435224E+01,  7.299459510025542E+00,
2457931.500000000, A.D. 2017-Jun-27 00:00:00.0000,  1.061867722740179E+05, -1.003907159583463E+05,  4.268068608619015E+04,  1.117502646003279E+01,  9.362770587454500E+00, -6.023656284916518E+00,
2457932.500000000, A.D. 2017-Jun-28 00:00:00.0000, -5.977105044511062E+04,  1.244203521874657E+05, -5.985221633548349E+04, -1.459586763256128E+01, -5.019647802903707E+00,  4.065169426054063E+00,
2457933.500000000, A.D. 2017-Jun-29 00:00:00.0000,  4.586199297126753E+03, -1.349649153185878E+05,  7.077049046103745E+04,  1.568594209445832E+01, -2.208803624580761E-01, -1.407466547853546E+00,
2457934.500000000, A.D. 2017-Jun-30 00:00:00.0000,  5.237516065228048E+04,  1.226782666430366E+05, -6.982661586140323E+04, -1.491032753848438E+01,  5.476916925383664E+00, -1.439603763334315E+00,
2457935.500000000, A.D. 2017-Jul-01 00:00:00.0000, -9.945443454094401E+04, -9.742514458134708E+04,  6.109160539037074E+04,  1.181226391414247E+01, -9.705022451484847E+00,  3.970512214402362E+00,
2457936.500000000, A.D. 2017-Jul-02 00:00:00.0000,  1.355528085803516E+05,  5.297371708512079E+04, -4.116740126743943E+04, -7.004185520687251E+00,  1.287299654409789E+01, -6.109360043972803E+00,
2457937.500000000, A.D. 2017-Jul-03 00:00:00.0000, -1.498972311471412E+05, -7.435342635151029E+03,  1.855589917025250E+04,  1.489511115088696E+00, -1.404249278086973E+01,  7.263675671851871E+00,
2457938.500000000, A.D. 2017-Jul-04 00:00:00.0000,  1.446624322996268E+05, -4.575296152759030E+04,  9.999956096402542E+03,  4.588254200103199E+00,  1.317607680838158E+01, -7.400044627876165E+00,
2457939.500000000, A.D. 2017-Jul-05 00:00:00.0000, -1.183640376324126E+05,  8.656486481824148E+04, -3.408562216584362E+04, -9.803350659963458E+00, -1.070759947243294E+01,  6.608179020868551E+00,
2457940.500000000, A.D. 2017-Jul-06 00:00:00.0000,  7.588222467216497E+04, -1.198878341484186E+05,  5.580910377493241E+04,  1.358725358627217E+01,  6.419031272688243E+00, -4.717234900596282E+00,
2457941.500000000, A.D. 2017-Jul-07 00:00:00.0000, -2.130087595070812E+04,  1.325898958652511E+05, -6.784859229239787E+04, -1.573487558825948E+01, -1.397686001537610E+00,  2.280410403222899E+00,
2457942.500000000, A.D. 2017-Jul-08 00:00:00.0000, -3.343550574982941E+04, -1.299741335545336E+05,  7.183455412695707E+04,  1.531428050160978E+01, -3.757129817245418E+00,  4.780950248744038E-01,
2457943.500000000, A.D. 2017-Jul-09 00:00:00.0000,  8.759832915730905E+04,  1.050378598229534E+05, -6.400413266666289E+04, -1.293663387761886E+01,  8.644799305591619E+00, -3.287692541995828E+00,
2457944.500000000, A.D. 2017-Jul-10 00:00:00.0000, -1.247674811540255E+05, -7.030398037649399E+04,  4.934867270602119E+04,  8.795496494829187E+00, -1.200450729796556E+01,  5.465024115019670E+00,
2457945.500000000, A.D. 2017-Jul-11 00:00:00.0000,  1.484470745736542E+05,  1.976054351828349E+04, -2.503968155331373E+04, -3.122533331420057E+00,  1.383964900904146E+01, -6.989833186166113E+00,
2457946.500000000, A.D. 2017-Jul-12 00:00:00.0000, -1.481564087195695E+05,  2.759438693341808E+04,  5.903200982480848E+01, -2.642495654054878E+00, -1.379134048985871E+01,  7.531611054504653E+00,
2457947.500000000, A.D. 2017-Jul-13 00:00:00.0000,  1.290634368744426E+05, -7.626369960314354E+04,  2.746445963234008E+04,  8.236011808493663E+00,  1.153020127920464E+01, -6.891060158526289E+00,
2457948.500000000, A.D. 2017-Jul-14 00:00:00.0000, -8.973560323774893E+04,  1.102184889695946E+05, -4.922834501309464E+04, -1.273333673064931E+01, -7.943711791295351E+00,  5.444980780628986E+00,
2457949.500000000, A.D. 2017-Jul-15 00:00:00.0000,  4.064948987022603E+04, -1.315216608739193E+05,  6.529215295187099E+04,  1.514056215857403E+01,  3.075649784054169E+00, -3.118128361691906E+00,
2457950.500000000, A.D. 2017-Jul-16 00:00:00.0000,  1.851870233257213E+04,  1.316337334054704E+05, -7.119330328922962E+04, -1.575344090663636E+01,  2.306233363224434E+00,  3.440516959746275E-01,
2457951.500000000, A.D. 2017-Jul-17 00:00:00.0000, -6.949570192937089E+04, -1.163637021833757E+05,  6.818921634898731E+04,  1.395416185281564E+01, -7.089549734219592E+00,  2.352691723227778E+00,
2457952.500000000, A.D. 2017-Jul-18 00:00:00.0000,  1.166131528987450E+05,  8.045166614868122E+04, -5.394005019468870E+04, -1.010799773537838E+01,  1.117629007488596E+01, -4.885012263312436E+00,
2457953.500000000, A.D. 2017-Jul-19 00:00:00.0000, -1.419327010289526E+05, -3.817890460893964E+04,  3.419150916571065E+04,  5.136070411119912E+00, -1.353089558485926E+01,  6.616691945694607E+00,
2457954.500000000, A.D. 2017-Jul-20 00:00:00.0000,  1.514194866353476E+05, -1.448376701973792E+04, -7.410740313045072E+03,  9.059969883482392E-01,  1.389190617467190E+01, -7.405235343194293E+00,
2457955.500000000, A.D. 2017-Jul-21 00:00:00.0000, -1.362604588488578E+05,  6.097586108692068E+04, -1.855989997802594E+04, -6.635904759954141E+00, -1.256466244331894E+01,  7.274735345925562E+00,
2457956.500000000, A.D. 2017-Jul-22 00:00:00.0000,  1.050716884981184E+05, -1.016996770891153E+05,  4.308211496026729E+04,  1.134554472581626E+01,  9.164530152268576E+00, -5.952663633596367E+00,
2457957.500000000, A.D. 2017-Jul-23 00:00:00.0000, -5.495479645695040E+04,  1.262789162623596E+05, -6.098813882803586E+04, -1.475464414691694E+01, -4.615612492267599E+00,  3.897843143081444E+00,
2457958.500000000, A.D. 2017-Jul-24 00:00:00.0000,  2.581647483075885E+03, -1.345612837565221E+05,  7.054546076031416E+04,  1.574151723126321E+01, -4.894874153757125E-01, -1.310441684643706E+00,
2457959.500000000, A.D. 2017-Jul-25 00:00:00.0000,  5.678858074174923E+04,  1.217403090521344E+05, -6.970320298046988E+04, -1.468167993618588E+01,  5.805210706611562E+00, -1.590611280074766E+00,
2457960.500000000, A.D. 2017-Jul-26 00:00:00.0000, -1.012439619503332E+05, -9.483631325820064E+04,  5.997604734174533E+04,  1.164529485597449E+01, -1.000267760686691E+01,  4.099624614096058E+00,
2457961.500000000, A.D. 2017-Jul-27 00:00:00.0000,  1.376056417592432E+05,  5.073407614610119E+04, -4.040831572091969E+04, -6.657435925431188E+00,  1.293138320148926E+01, -6.135648869654764E+00,
2457962.500000000, A.D. 2017-Jul-28 00:00:00.0000, -1.495567864565651E+05, -3.183432602462700E+03,  1.660409666664530E+04,  1.068123557316025E+00, -1.413428086223322E+01,  7.324261229873978E+00,
2457963.500000000, A.D. 2017-Jul-29 00:00:00.0000,  1.444572776085954E+05, -4.760749561745202E+04,  1.059466103394961E+04,  4.841510043876641E+00,  1.306183696257317E+01, -7.349179365036512E+00,
2457964.500000000, A.D. 2017-Jul-30 00:00:00.0000, -1.149650222070477E+05,  9.022484405578187E+04, -3.592467773957680E+04, -1.016870591940578E+01, -1.043791507149267E+01,  6.501355961467462E+00,
2457965.500000000, A.D. 2017-Jul-31 00:00:00.0000,  7.413931461505449E+04, -1.205333715792307E+05,  5.591345237317537E+04,  1.374902096202680E+01,  6.209200054857917E+00, -4.636786940714996E+00,
2457966.500000000, A.D. 2017-Aug-01 00:00:00.0000, -1.660949926240586E+04,  1.336320739576365E+05, -6.852925387944811E+04, -1.572339301609772E+01, -9.943662669885301E-01,  2.094887617632947E+00,
2457967.500000000, A.D. 2017-Aug-02 00:00:00.0000, -3.597716825999929E+04, -1.286749430168239E+05,  7.116951536746275E+04,  1.531932929942847E+01, -4.073680154016563E+00,  6.065151669266031E-01,
2457968.500000000, A.D. 2017-Aug-03 00:00:00.0000,  9.091386394731433E+04,  1.037825755129141E+05, -6.358327380814038E+04, -1.264361294998031E+01,  8.862156088668668E+00, -3.387309180236985E+00,
2457969.500000000, A.D. 2017-Aug-04 00:00:00.0000, -1.264091060465145E+05, -6.666807979798257E+04,  4.764471786805434E+04,  8.498773723514413E+00, -1.227275576599730E+01,  5.590910911215706E+00,
2457970.500000000, A.D. 2017-Aug-05 00:00:00.0000,  1.494113153309906E+05,  1.787119275632611E+04, -2.433577489626288E+04, -2.820474917251062E+00,  1.383886743606022E+01, -6.979509743182583E+00,
2457971.500000000, A.D. 2017-Aug-06 00:00:00.0000, -1.469264778802572E+05,  3.218130023479140E+04, -2.171132466909738E+03, -3.103583163359958E+00, -1.373691921374332E+01,  7.517431970527731E+00,
2457972.500000000, A.D. 2017-Aug-07 00:00:00.0000,  1.280442635634502E+05, -7.762638185871145E+04,  2.789122141976856E+04,  8.471119907315993E+00,  1.140793420407180E+01, -6.831740019198297E+00,
2457973.500000000, A.D. 2017-Aug-08 00:00:00.0000, -8.586758387245277E+04,  1.131920251395386E+05, -5.075308148275065E+04, -1.296079115018705E+01, -7.585554048158865E+00,  5.275736769434014E+00,
2457974.500000000, A.D. 2017-Aug-09 00:00:00.0000,  3.809265821000015E+04, -1.315271141166503E+05,  6.513439151561668E+04,  1.529116300109394E+01,  2.817475214957567E+00, -3.008677437390912E+00,
2457975.500000000, A.D. 2017-Aug-10 00:00:00.0000,  2.251870231231832E+04,  1.319214816326148E+05, -7.139443353267664E+04, -1.560897577636428E+01,  2.641701185323937E+00,  1.790344536401666E-01,
2457976.500000000, A.D. 2017-Aug-11 00:00:00.0000, -7.246817680608970E+04, -1.140463921300696E+05,  6.701360837379891E+04,  1.385060095661277E+01, -7.439894238872536E+00,  2.510866168671465E+00,
2457977.500000000, A.D. 2017-Aug-12 00:00:00.0000,  1.187570652499443E+05,  7.911463784377811E+04, -5.333534635262421E+04, -9.814843011125168E+00,  1.130360538220718E+01, -4.938132300188437E+00,
2457978.500000000, A.D. 2017-Aug-13 00:00:00.0000, -1.430486089110364E+05, -3.374690131853613E+04,  3.199684291901824E+04,  4.719565428474414E+00, -1.369970772716002E+01,  6.701853196552293E+00,
2457979.500000000, A.D. 2017-Aug-14 00:00:00.0000,  1.514181063064593E+05, -1.609384160427028E+04, -6.733038310966334E+03,  1.178986411747260E+00,  1.386976264081446E+01, -7.379774420744693E+00,
2457980.500000000, A.D. 2017-Aug-15 00:00:00.0000, -1.341941869099148E+05,  6.530373378805007E+04, -2.075025854224477E+04, -7.045420229066445E+00, -1.236363113534409E+01,  7.176852933360567E+00,
2457981.500000000, A.D. 2017-Aug-16 00:00:00.0000,  1.031180646191196E+05, -1.026983604356408E+05,  4.342372397112737E+04,  1.158984275717507E+01,  9.009814405236053E+00, -5.874812624637109E+00,
2457982.500000000, A.D. 2017-Aug-17 00:00:00.0000, -5.116544059876214E+04,  1.283252268127366E+05, -6.201835027676510E+04, -1.482310987583243E+01, -4.246399563734766E+00,  3.704720198162176E+00,
2457983.500000000, A.D. 2017-Aug-18 00:00:00.0000, -8.444619320677846E+02, -1.338077293991816E+05,  7.007259696026929E+04,  1.583525408366835E+01, -8.176021629389381E-01, -1.156211727139535E+00,
2457984.500000000, A.D. 2017-Aug-19 00:00:00.0000,  5.979829660209089E+04,  1.214741525693248E+05, -6.949989633211677E+04, -1.447143098070456E+01,  6.050078381614257E+00, -1.716793880862808E+00,
2457985.500000000, A.D. 2017-Aug-20 00:00:00.0000, -1.042797055871866E+05, -9.150746725374192E+04,  5.826074909826776E+04,  1.139318901780807E+01, -1.033034974661712E+01,  4.261970680950447E+00,
2457986.500000000, A.D. 2017-Aug-21 00:00:00.0000,  1.386917977070406E+05,  4.937621279384713E+04, -3.966117529297493E+04, -6.386488817832190E+00,  1.301145641972974E+01, -6.162694610388295E+00,
2457987.500000000, A.D. 2017-Aug-22 00:00:00.0000, -1.498557611551344E+05,  1.544851887562124E+03,  1.415408076439144E+04,  5.977063651532369E-01, -1.415332491278260E+01,  7.336103375920933E+00,
2457988.500000000, A.D. 2017-Aug-23 00:00:00.0000,  1.434945277394853E+05, -4.910930962872092E+04,  1.133751474034197E+04,  5.122658561156119E+00,  1.302190853451176E+01, -7.314218882142567E+00,
2457989.500000000, A.D. 2017-Aug-24 00:00:00.0000, -1.123943637412061E+05,  9.378883738272105E+04, -3.777815258487816E+04, -1.045334923981397E+01, -1.014144076551215E+01,  6.339595921619209E+00,
2457990.500000000, A.D. 2017-Aug-25 00:00:00.0000,  7.110573970276308E+04, -1.211487290734379E+05,  5.617649774446843E+04,  1.399046813767394E+01,  5.983068776608871E+00, -4.518900440393246E+00,
2457991.500000000, A.D. 2017-Aug-26 00:00:00.0000, -1.337099691576084E+04,  1.347604513440277E+05, -6.902453121342858E+04, -1.566803097334763E+01, -6.758871248462052E-01,  1.913695681300988E+00,
2457992.500000000, A.D. 2017-Aug-27 00:00:00.0000, -4.006399729693041E+04, -1.270095822681763E+05,  7.028361148782956E+04,  1.529189468716965E+01, -4.451960178676933E+00,  8.014320003986117E-01,
2457993.500000000, A.D. 2017-Aug-28 00:00:00.0000,  9.291338553197586E+04,  1.031200981472705E+05, -6.305695815069501E+04, -1.242253473518884E+01,  9.037191161228888E+00, -3.480299326206160E+00,
2457994.500000000, A.D. 2017-Aug-29 00:00:00.0000, -1.290209517863717E+05, -6.258784487754115E+04,  4.548022852733592E+04,  8.110516976862817E+00, -1.250319672663966E+01,  5.717285684870095E+00,
2457995.500000000, A.D. 2017-Aug-30 00:00:00.0000,  1.495611846175761E+05,  1.637611688517869E+04, -2.339738745947717E+04, -2.551276358894246E+00,  1.390144639851650E+01, -6.998211835495881E+00,
2457996.500000000, A.D. 2017-Aug-31 00:00:00.0000, -1.463730111249601E+05,  3.659477689195176E+04, -4.559735633585764E+03, -3.536023085667634E+00, -1.360629366619388E+01,  7.447259969903252E+00,
2457997.500000000, A.D. 2017-Sep-01 00:00:00.0000,  1.259996458232224E+05, -7.912868123910505E+04,  2.876814664485786E+04,  8.782998925757909E+00,  1.131829776720901E+01, -6.772897687921857E+00,
2457998.500000000, A.D. 2017-Sep-02 00:00:00.0000, -8.324118635355309E+04,  1.157282263643355E+05, -5.208942272392895E+04, -1.310167903481369E+01, -7.267360723990018E+00,  5.087025292577172E+00,
2457999.500000000, A.D. 2017-Sep-03 00:00:00.0000,  3.397774507771782E+04, -1.315911877987208E+05,  6.523159591873758E+04,  1.547501400140787E+01,  2.498560978519428E+00, -2.834348014403663E+00,
2458000.500000000, A.D. 2017-Sep-04 00:00:00.0000,  2.499808367176163E+04,  1.322746398703186E+05, -7.141188556926364E+04, -1.549114793179811E+01,  2.891341913608726E+00,  2.523489078870234E-02,
2458001.500000000, A.D. 2017-Sep-05 00:00:00.0000, -7.674585532532395E+04, -1.114522543951103E+05,  6.566068791727515E+04,  1.365964187406681E+01, -7.805744988836615E+00,  2.717796270054817E+00,
2458002.500000000, A.D. 2017-Sep-06 00:00:00.0000,  1.198898434109723E+05,  7.805502348022997E+04, -5.250229578070443E+04, -9.596653573798791E+00,  1.144781320011447E+01, -5.017114067523140E+00,
2458003.500000000, A.D. 2017-Sep-07 00:00:00.0000, -1.448472614657142E+05, -2.942026698073998E+04,  2.960953439560158E+04,  4.263604127472674E+00, -1.378135785563054E+01,  6.758727639054514E+00,
2458004.500000000, A.D. 2017-Sep-08 00:00:00.0000,  1.506258125458223E+05, -1.790668869080534E+04, -5.510655987123047E+03,  1.485085196362106E+00,  1.390939878019498E+01, -7.391170886995771E+00,
2458005.500000000, A.D. 2017-Sep-09 00:00:00.0000, -1.330207768702368E+05,  6.889842530166561E+04, -2.279270632146045E+04, -7.369583685636880E+00, -1.213363239975638E+01,  7.044365327185884E+00,
